approach,id,time
fixed_3_100,154.86389032153306,743.2202579975128
fixed_3_100,154.86389032153306,743.3048753738403
fixed_3_100,154.86389032153306,743.6186263561249
fixed_3_100,154.86389032153306,743.8638381958008
fixed_3_100,154.86389032153306,743.9524393081665
fixed_3_100,154.86389032153306,744.2008903026581
fixed_3_100,154.86389032153306,744.2906181812286
fixed_3_100,154.86389032153306,744.5453715324402
fixed_3_100,154.86389032153306,744.6281728744507
fixed_3_100,154.86389032153306,744.9734878540039
fixed_3_100,154.86389032153306,745.1750159263611
fixed_3_100,154.86389032153306,745.3903195858002
fixed_3_100,154.86389032153306,745.4711785316467
fixed_3_100,154.86389032153306,745.7844109535217
fixed_3_100,154.86389032153306,745.8704347610474
fixed_3_100,154.86389032153306,746.0653820037842
fixed_3_100,154.86389032153306,746.2556405067444
fixed_3_100,154.86389032153306,746.4533100128174
fixed_3_100,154.86389032153306,746.5439653396606
fixed_3_100,154.86389032153306,746.8898432254791
fixed_3_100,154.86389032153306,746.9750938415527
fixed_3_100,154.86389032153306,747.3103928565979
fixed_3_100,154.86389032153306,747.3984894752502
fixed_3_100,154.86389032153306,747.5904664993286
fixed_3_100,154.86389032153306,747.6759705543518
fixed_3_100,154.86389032153306,747.9365689754486
fixed_3_100,154.86389032153306,748.1117215156555
fixed_3_100,154.86389032153306,748.193708896637
fixed_3_100,154.86389032153306,748.5035164356232
fixed_3_100,154.86389032153306,748.6777920722961
fixed_3_100,154.86389032153306,748.7588422298431
fixed_3_100,154.86389032153306,749.0877704620361
fixed_3_100,154.86389032153306,749.3040835857391
fixed_3_100,154.86389032153306,749.3893661499023
fixed_3_100,154.86389032153306,749.747997045517
fixed_3_100,154.86389032153306,749.8313045501709
fixed_3_100,154.86389032153306,749.9606037139893
fixed_3_100,154.86389032153306,750.041506767273
fixed_3_100,154.86389032153306,750.3329725265503
fixed_3_100,154.86389032153306,750.5054914951324
fixed_3_100,154.86389032153306,750.5863106250763
fixed_3_100,154.86389032153306,750.7969944477081
fixed_3_100,154.86389032153306,751.0388791561127
fixed_3_100,154.86389032153306,751.2213988304138
fixed_3_100,154.86389032153306,751.3109962940216
fixed_3_100,154.86389032153306,751.422868013382
fixed_3_100,154.86389032153306,751.686812877655
fixed_3_100,154.86389032153306,751.8735821247101
fixed_3_100,154.86389032153306,751.9528241157532
fixed_3_100,154.86389032153306,752.2651877403259
fixed_3_100,154.86389032153306,752.4875264167786
fixed_3_100,154.86389032153306,752.5818128585815
fixed_3_100,154.86389032153306,752.8601539134979
fixed_3_100,154.86389032153306,752.9506783485413
fixed_3_100,154.86389032153306,753.1795947551727
fixed_3_100,154.86389032153306,753.2654914855957
fixed_3_100,154.86389032153306,753.5356316566467
fixed_3_100,154.86389032153306,753.7153086662292
fixed_3_100,154.86389032153306,753.8014538288116
fixed_3_100,154.86389032153306,754.1209120750427
fixed_3_100,154.86389032153306,754.2952284812927
fixed_3_100,154.86389032153306,754.3829638957977
fixed_3_100,154.86389032153306,754.7248229980469
fixed_3_100,154.86389032153306,754.9127790927887
fixed_3_100,154.86389032153306,754.9998960494995
fixed_3_100,154.86389032153306,755.225653886795
fixed_3_100,154.86389032153306,755.4721097946167
fixed_3_100,154.86389032153306,755.584568977356
fixed_3_100,154.86389032153306,755.9001791477203
fixed_3_100,154.86389032153306,755.9908452033997
fixed_3_100,154.86389032153306,756.2233321666718
fixed_3_100,154.86389032153306,756.3078875541687
fixed_3_100,154.86389032153306,756.5931560993195
fixed_3_100,154.86389032153306,756.7763051986694
fixed_3_100,154.86389032153306,756.8566708564758
fixed_3_100,154.86389032153306,757.1644175052643
fixed_3_100,154.86389032153306,757.3814759254456
fixed_3_100,154.86389032153306,757.466790676117
fixed_3_100,154.86389032153306,757.7488040924072
fixed_3_100,154.86389032153306,757.8366050720215
fixed_3_100,154.86389032153306,758.1916122436523
fixed_3_100,154.86389032153306,758.3742706775665
fixed_3_100,154.86389032153306,758.459410905838
fixed_3_100,154.86389032153306,758.7796173095703
fixed_3_100,154.86389032153306,758.9531135559082
fixed_3_100,154.86389032153306,759.0363049507141
fixed_3_100,154.86389032153306,759.2447121143341
fixed_3_100,154.86389032153306,759.5813550949097
fixed_3_100,154.86389032153306,759.6112987995148
fixed_3_100,154.86389032153306,759.8146352767944
fixed_3_100,154.86389032153306,759.8984169960022
fixed_3_100,154.86389032153306,760.1585881710052
fixed_3_100,154.86389032153306,760.2477071285248
fixed_3_100,154.86389032153306,760.7403330802917
fixed_3_100,154.86389032153306,760.773558139801
fixed_3_100,154.86389032153306,760.8587322235107
fixed_3_100,154.86389032153306,761.3229639530182
fixed_3_100,154.86389032153306,761.411721944809
fixed_3_100,154.86389032153306,761.4521431922913
fixed_3_100,154.86389032153306,761.5421359539032
fixed_3_100,154.86389032153306,761.9148325920105
fixed_3_100,154.86389032153306,762.0351333618164
fixed_3_100,154.86389032153306,762.1238350868225
fixed_3_100,154.86389032153306,762.4290592670441
fixed_3_100,154.86389032153306,762.6285088062286
fixed_3_100,154.86389032153306,762.7132408618927
fixed_3_100,154.86389032153306,763.0051176548004
fixed_3_100,154.86389032153306,763.0888268947601
fixed_3_100,154.86389032153306,763.3223028182983
fixed_3_100,154.86389032153306,763.411075592041
fixed_3_100,154.86389032153306,763.6656777858734
fixed_3_100,154.86389032153306,763.7512209415436
fixed_3_100,154.86389032153306,763.9960260391235
fixed_3_100,154.86389032153306,764.0844125747681
fixed_3_100,154.86389032153306,764.3390634059906
fixed_3_100,154.86389032153306,764.4211869239807
fixed_3_100,154.86389032153306,764.7935891151428
fixed_3_100,154.86389032153306,764.8837614059448
fixed_3_100,154.86389032153306,764.9757573604584
fixed_3_100,154.86389032153306,765.0619490146637
fixed_3_100,154.86389032153306,765.4345648288727
fixed_3_100,154.86389032153306,765.6183698177338
fixed_3_100,154.86389032153306,765.703578710556
fixed_3_100,154.86389032153306,765.9195713996887
fixed_3_100,154.86389032153306,766.1776287555695
fixed_3_100,154.86389032153306,766.3505094051361
fixed_3_100,154.86389032153306,766.4366211891174
fixed_3_100,154.86389032153306,766.5514421463013
fixed_3_100,154.86389032153306,766.8271646499634
fixed_3_100,154.86389032153306,767.2335708141327
fixed_3_100,154.86389032153306,767.3168580532074
fixed_3_100,154.86389032153306,767.4485485553741
fixed_3_100,154.86389032153306,768.0816359519958
fixed_3_100,154.86389032153306,768.3756809234619
fixed_3_100,154.86389032153306,768.5642395019531
fixed_3_100,154.86389032153306,768.6529521942139
fixed_3_100,154.86389032153306,768.9822843074799
fixed_3_100,154.86389032153306,769.1567952632904
fixed_3_100,154.86389032153306,769.2399072647095
fixed_3_100,154.86389032153306,769.6355473995209
fixed_3_100,154.86389032153306,769.8104839324951
fixed_3_100,154.86389032153306,769.8952212333679
fixed_3_100,154.86389032153306,770.0194897651672
fixed_3_100,154.86389032153306,770.10577917099
fixed_3_100,154.86389032153306,770.3805739879608
fixed_3_100,154.86389032153306,770.6341366767883
fixed_3_100,154.86389032153306,770.9760248661041
fixed_3_100,154.86389032153306,771.0612082481384
fixed_3_100,154.86389032153306,771.1002354621887
fixed_3_100,154.86389032153306,771.4754068851471
fixed_3_100,154.86389032153306,771.6738724708557
fixed_3_100,154.86389032153306,771.7538197040558
fixed_3_100,154.86389032153306,771.8821964263916
fixed_3_100,154.86389032153306,771.9655814170837
fixed_3_100,154.86389032153306,772.2393896579742
fixed_3_100,154.86389032153306,772.4259645938873
fixed_3_100,154.86389032153306,772.5147469043732
fixed_3_100,154.86389032153306,772.8324234485626
fixed_3_100,154.86389032153306,773.011593580246
fixed_3_100,154.86389032153306,773.1028685569763
fixed_3_100,154.86389032153306,773.4137978553772
fixed_3_100,154.86389032153306,773.637213230133
fixed_3_100,154.86389032153306,773.741367816925
fixed_3_100,154.86389032153306,774.0101182460785
fixed_3_100,154.86389032153306,774.1024489402771
fixed_3_100,154.86389032153306,774.3634896278381
fixed_3_100,154.86389032153306,774.6211454868317
fixed_3_100,154.86389032153306,774.8155043125153
fixed_3_100,154.86389032153306,774.9002692699432
fixed_3_100,154.86389032153306,775.0196025371552
fixed_3_100,154.86389032153306,775.3038849830627
fixed_3_100,154.86389032153306,775.814610004425
fixed_3_100,154.86389032153306,775.9011068344116
fixed_3_100,154.86389032153306,775.9444224834442
fixed_3_100,154.86389032153306,776.0302567481995
fixed_3_100,154.86389032153306,776.3354339599609
fixed_3_100,154.86389032153306,776.5271832942963
fixed_3_100,154.86389032153306,776.6110315322876
fixed_3_100,154.86389032153306,776.9458556175232
fixed_3_100,154.86389032153306,777.1311683654785
fixed_3_100,154.86389032153306,777.2178132534027
fixed_3_100,154.86389032153306,777.4441723823547
fixed_3_100,154.86389032153306,777.6875348091125
fixed_3_100,154.86389032153306,777.8044109344482
fixed_3_100,154.86389032153306,778.0181736946106
fixed_3_100,154.86389032153306,778.3636183738708
fixed_3_100,154.86389032153306,778.4578437805176
fixed_3_100,154.86389032153306,778.497079372406
fixed_3_100,154.86389032153306,778.7156324386597
fixed_3_100,154.86389032153306,778.9696154594421
fixed_3_100,154.86389032153306,779.0837683677673
fixed_3_100,154.86389032153306,779.3040158748627
fixed_3_100,154.86389032153306,779.6606547832489
fixed_3_100,154.86389032153306,779.7501356601715
fixed_3_100,154.86389032153306,779.7895874977112
fixed_3_100,154.86389032153306,780.1067011356354
fixed_3_100,154.86389032153306,780.3280899524689
fixed_3_100,154.86389032153306,780.4114375114441
fixed_3_100,154.86389032153306,780.6788682937622
fixed_3_100,154.86389032153306,780.9318935871124
fixed_3_100,154.86389032153306,781.0227315425873
fixed_3_100,154.86389032153306,781.281500339508
fixed_3_100,154.86389032153306,781.3641910552979
fixed_3_100,154.86389032153306,781.7272922992706
fixed_3_100,154.86389032153306,781.8188829421997
fixed_3_100,154.86389032153306,782.0581650733948
fixed_3_100,154.86389032153306,782.1420879364014
fixed_3_100,154.86389032153306,782.4120292663574
fixed_3_100,154.86389032153306,782.4976091384888
fixed_3_100,154.86389032153306,782.7495090961456
fixed_3_100,154.86389032153306,782.8362512588501
fixed_3_100,154.86389032153306,783.1042013168335
fixed_3_100,154.86389032153306,783.1922969818115
fixed_3_100,154.86389032153306,783.2799823284149
fixed_3_100,154.86389032153306,783.3693904876709
fixed_3_100,154.86389032153306,783.7434134483337
fixed_3_100,154.86389032153306,783.9229502677917
fixed_3_100,154.86389032153306,784.0052225589752
fixed_3_100,154.86389032153306,784.3422751426697
fixed_3_100,154.86389032153306,784.5283024311066
fixed_3_100,154.86389032153306,784.619439125061
fixed_3_100,154.86389032153306,785.0117435455322
fixed_3_100,154.86389032153306,785.1351048946381
fixed_3_100,154.86389032153306,785.2237141132355
fixed_3_100,154.86389032153306,785.4434220790863
fixed_3_100,154.86389032153306,785.6880078315735
fixed_3_100,154.86389032153306,785.779510974884
fixed_3_100,154.86389032153306,785.9066362380981
fixed_3_100,154.86389032153306,786.2183001041412
fixed_3_100,154.86389032153306,786.3920452594757
fixed_3_100,154.86389032153306,786.4834403991699
fixed_3_100,154.86389032153306,786.7120091915131
fixed_3_100,154.86389032153306,786.9640624523163
fixed_3_100,154.86389032153306,787.1491870880127
fixed_3_100,154.86389032153306,787.2328622341156
fixed_3_100,154.86389032153306,787.3524794578552
fixed_3_100,154.86389032153306,787.621919631958
fixed_3_100,154.86389032153306,787.8028082847595
fixed_3_100,154.86389032153306,787.8863911628723
fixed_3_100,154.86389032153306,788.2085614204407
fixed_3_100,154.86389032153306,788.4346692562103
fixed_3_100,154.86389032153306,788.5195150375366
fixed_3_100,154.86389032153306,788.8023931980133
fixed_3_100,154.86389032153306,788.8870556354523
fixed_3_100,154.86389032153306,789.2470109462738
fixed_3_100,154.86389032153306,789.4251036643982
fixed_3_100,154.86389032153306,789.5070757865906
fixed_3_100,154.86389032153306,789.7345502376556
fixed_3_100,154.86389032153306,790.0566649436951
fixed_3_100,154.86389032153306,790.2549455165863
fixed_3_100,154.86389032153306,790.338535785675
fixed_3_100,154.86389032153306,790.3719213008881
fixed_3_100,154.86389032153306,790.6539752483368
fixed_3_100,154.86389032153306,790.8393476009369
fixed_3_100,154.86389032153306,790.9284756183624
fixed_3_100,154.86389032153306,791.249320268631
fixed_3_100,154.86389032153306,791.4769396781921
fixed_3_100,154.86389032153306,791.5647397041321
fixed_3_100,154.86389032153306,791.8423910140991
fixed_3_100,154.86389032153306,791.9289190769196
fixed_3_100,154.86389032153306,792.1684536933899
fixed_3_100,154.86389032153306,792.2562301158905
fixed_3_100,154.86389032153306,792.5170712471008
fixed_3_100,154.86389032153306,792.7092034816742
fixed_3_100,154.86389032153306,792.7988855838776
fixed_3_100,154.86389032153306,793.1210865974426
fixed_3_100,154.86389032153306,793.3663620948792
fixed_3_100,154.86389032153306,793.4468462467194
fixed_3_100,154.86389032153306,793.70645570755
fixed_3_100,154.86389032153306,793.7891294956207
fixed_3_100,154.86389032153306,794.0404613018036
fixed_3_100,154.86389032153306,794.1421353816986
fixed_3_100,154.86389032153306,794.4100277423859
fixed_3_100,154.86389032153306,794.5897483825684
fixed_3_100,154.86389032153306,794.6763768196106
fixed_3_100,154.86389032153306,795.5457274913788
fixed_3_100,154.86389032153306,795.734466791153
fixed_3_100,154.86389032153306,795.8175859451294
fixed_3_100,154.86389032153306,796.1417496204376
fixed_3_100,154.86389032153306,796.3569483757019
fixed_3_100,154.86389032153306,796.4422433376312
fixed_3_100,154.86389032153306,796.7948808670044
fixed_3_100,154.86389032153306,796.8780908584595
fixed_3_100,154.86389032153306,797.0101001262665
fixed_3_100,154.86389032153306,797.0943076610565
fixed_3_100,154.86389032153306,797.4712233543396
fixed_3_100,154.86389032153306,797.5878987312317
fixed_3_100,154.86389032153306,797.6728115081787
fixed_3_100,154.86389032153306,797.8880934715271
fixed_3_100,154.86389032153306,798.1336748600006
fixed_3_100,154.86389032153306,798.2199885845184
fixed_3_100,154.86389032153306,798.3563487529755
fixed_3_100,154.86389032153306,798.8475615978241
fixed_3_100,154.86389032153306,798.88449883461
fixed_3_100,154.86389032153306,798.9694232940674
fixed_3_100,154.86389032153306,799.2931871414185
fixed_3_100,154.86389032153306,799.5012850761414
fixed_3_100,154.86389032153306,799.5873279571533
fixed_3_100,154.86389032153306,799.9002268314362
fixed_3_100,154.86389032153306,799.9861035346985
fixed_3_100,154.86389032153306,800.2198083400726
fixed_3_100,154.86389032153306,800.3109774589539
fixed_3_100,154.86389032153306,800.5825290679932
fixed_3_100,154.86389032153306,800.6674218177795
fixed_3_100,154.86389032153306,800.9063456058502
fixed_3_100,154.86389032153306,800.9924306869507
fixed_3_100,154.86389032153306,801.2762246131897
fixed_3_100,154.86389032153306,801.3645257949829
fixed_3_100,154.86389032153306,801.603447675705
fixed_3_100,154.86389032153306,801.6905097961426
fixed_3_100,154.86389032153306,801.9549598693848
fixed_3_100,154.86389032153306,802.040657043457
fixed_3_100,154.86389032153306,802.133846282959
fixed_3_100,154.86389032153306,802.2203121185303
fixed_3_100,154.86389032153306,802.6231350898743
fixed_3_100,154.86389032153306,802.7070755958557
fixed_3_100,154.86389032153306,802.9045014381409
fixed_3_100,154.86389032153306,802.9874069690704
fixed_3_100,154.86389032153306,803.3191993236542
fixed_3_100,154.86389032153306,803.4024002552032
fixed_3_100,154.86389032153306,803.7812666893005
fixed_3_100,154.86389032153306,803.8670628070831
fixed_3_100,154.86389032153306,804.0621132850647
fixed_3_100,154.86389032153306,804.2639291286469
fixed_3_100,154.86389032153306,804.4712498188019
fixed_3_100,154.86389032153306,804.5703587532043
fixed_3_100,154.86389032153306,804.8903636932373
fixed_3_100,154.86389032153306,804.9767329692841
fixed_3_100,154.86389032153306,805.180008649826
fixed_3_100,154.86389032153306,805.2789828777313
fixed_3_100,154.86389032153306,805.5805020332336
fixed_3_100,154.86389032153306,805.673465013504
fixed_3_100,154.86389032153306,806.0314092636108
fixed_3_100,154.86389032153306,806.1130678653717
fixed_3_100,154.86389032153306,806.3077034950256
